label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
1.0	367.32620320855614	340.7433155080214	358.0	332.0	374.0	354.0	187.0
2.0	471.7111111111111	428.31111111111113	465.0	426.0	483.0	432.0	45.0
3.0	927.2439024390244	459.5040650406504	924.0	447.0	930.0	476.0	123.0
4.0	912.0705289672544	656.0428211586902	892.0	635.0	930.0	680.0	794.0
5.0	58.54920634920635	583.3111111111111	42.0	575.0	76.0	593.0	315.0
6.0	319.07738095238096	95.01785714285714	314.0	85.0	327.0	106.0	168.0
7.0	920.8148148148148	108.81699346405229	907.0	89.0	930.0	123.0	459.0
8.0	921.9023622047245	910.8551181102363	912.0	889.0	930.0	933.0	635.0
9.0	232.04347826086956	338.8695652173913	226.0	333.0	239.0	346.0	138.0
10.0	606.3361896080219	450.8433910665451	530.0	387.0	652.0	499.0	5485.0
11.0	452.6029411764706	659.3308823529412	445.0	649.0	461.0	669.0	136.0
12.0	4.26046511627907	1012.6186046511627	0.0	994.0	17.0	1024.0	215.0
13.0	717.6763485477178	187.39004149377593	708.0	179.0	727.0	198.0	241.0
14.0	79.29466357308584	15.02706883217324	51.0	0.0	106.0	36.0	1293.0
15.0	178.98401420959146	9.35879218472469	160.0	0.0	195.0	23.0	563.0
16.0	5.466887417218543	438.70529801324506	0.0	414.0	14.0	470.0	604.0
17.0	152.4771573604061	1019.7055837563452	139.0	1015.0	167.0	1024.0	197.0
18.0	454.30232558139534	641.0852713178294	443.0	634.0	461.0	652.0	129.0
19.0	485.1438763376932	8.50653983353151	453.0	0.0	509.0	24.0	841.0
20.0	879.0249671484888	635.053876478318	854.0	614.0	897.0	652.0	761.0
21.0	917.2727860374919	827.9476405946995	897.0	792.0	930.0	865.0	1547.0
22.0	918.5580286168522	995.2575516693164	905.0	954.0	930.0	1024.0	1258.0
23.0	529.7320099255583	4.315136476426799	506.0	0.0	553.0	13.0	403.0
24.0	913.8977049180328	24.771147540983605	894.0	0.0	930.0	59.0	1525.0
25.0	924.1321585903083	734.1541850220265	915.0	721.0	930.0	745.0	227.0
26.0	18.03274394237066	573.3490504256713	0.0	545.0	45.0	596.0	1527.0
27.0	15.635646687697161	327.05283911671927	0.0	295.0	47.0	355.0	1268.0
28.0	873.7910447761194	652.5671641791045	862.0	643.0	892.0	667.0	402.0
29.0	16.68616187989556	895.1310704960836	0.0	852.0	47.0	930.0	1915.0
30.0	701.3440366972477	565.5688073394496	683.0	552.0	719.0	579.0	654.0
31.0	6.238670694864048	403.0030211480362	0.0	390.0	16.0	417.0	331.0
32.0	366.55142231947485	7.612691466083151	353.0	0.0	383.0	19.0	457.0
33.0	823.28664495114	1016.3811074918567	811.0	1004.0	836.0	1024.0	307.0
34.0	273.09708737864077	374.4401294498382	253.0	359.0	303.0	393.0	927.0
35.0	48.60472440944882	269.32440944881887	31.0	254.0	71.0	287.0	635.0
36.0	6.157754010695188	35.74598930481283	0.0	14.0	19.0	51.0	374.0
37.0	5.622222222222222	952.9470085470085	0.0	926.0	15.0	979.0	585.0
38.0	338.33142857142855	7.424761904761905	317.0	0.0	355.0	20.0	525.0
39.0	651.8197596795727	312.2777036048064	633.0	292.0	670.0	331.0	749.0
40.0	791.1887417218543	508.6274834437086	775.0	494.0	807.0	525.0	604.0
41.0	678.5421348314607	339.5196629213483	665.0	326.0	693.0	354.0	356.0
42.0	709.79203539823	171.65486725663717	702.0	161.0	719.0	182.0	226.0
43.0	318.35596026490066	679.9470198675497	307.0	661.0	330.0	700.0	604.0
44.0	256.8007476635514	16.973831775700933	215.0	0.0	301.0	41.0	2675.0
45.0	582.218992248062	1015.218992248062	560.0	1006.0	603.0	1024.0	516.0
46.0	802.6115342763874	702.0010881392818	781.0	685.0	823.0	718.0	919.0
47.0	336.9501915708812	469.3524904214559	326.0	453.0	349.0	487.0	522.0
48.0	911.9639586410635	460.3949778434269	879.0	404.0	930.0	528.0	3385.0
49.0	385.959807073955	175.27813504823152	369.0	160.0	400.0	196.0	622.0
50.0	762.8388256440983	58.94307968843619	736.0	30.0	797.0	84.0	1669.0
51.0	852.6977058029689	129.68825910931173	832.0	111.0	868.0	149.0	741.0
52.0	886.616724738676	555.0052264808362	871.0	541.0	900.0	572.0	574.0
53.0	822.4407216494845	645.7229381443299	766.0	620.0	883.0	688.0	3104.0
54.0	731.5650602409638	169.1867469879518	714.0	152.0	747.0	190.0	830.0
55.0	893.9195842450766	276.93216630196935	847.0	240.0	930.0	306.0	3656.0
56.0	303.90363636363634	12.678181818181818	290.0	0.0	320.0	29.0	550.0
57.0	65.8096590909091	1014.9460227272727	43.0	1002.0	95.0	1024.0	704.0
58.0	483.258918296893	701.0805523590334	463.0	687.0	507.0	717.0	869.0
59.0	847.8405797101449	149.9792960662526	835.0	135.0	860.0	167.0	483.0
60.0	366.9424778761062	511.21769911504424	342.0	492.0	395.0	530.0	1130.0
61.0	631.3128712871287	321.25346534653465	620.0	306.0	644.0	336.0	505.0
62.0	484.44212358572673	217.05395996518712	461.0	196.0	503.0	240.0	1149.0
63.0	81.25067385444744	80.98921832884098	65.0	58.0	100.0	101.0	742.0
