label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
1.0	399.62589928057554	7.60431654676259	394.0	1.0	407.0	15.0	139.0
2.0	419.8173076923077	1020.4230769230769	409.0	1016.0	433.0	1024.0	104.0
3.0	5.267543859649122	395.8640350877193	0.0	385.0	14.0	407.0	228.0
4.0	303.12538226299694	5.7889908256880735	291.0	0.0	318.0	14.0	327.0
5.0	922.4163701067615	8.548042704626335	913.0	0.0	930.0	22.0	281.0
6.0	808.1592356687898	4.095541401273885	799.0	0.0	818.0	11.0	157.0
7.0	391.4088669950739	984.4926108374384	385.0	973.0	399.0	1000.0	203.0
8.0	8.995962314939435	280.5248990578735	0.0	258.0	27.0	309.0	743.0
9.0	6.0902413431269675	822.7093389296957	0.0	782.0	17.0	865.0	953.0
10.0	390.95896328293736	1012.5961123110151	373.0	999.0	414.0	1024.0	463.0
11.0	561.9358974358975	3.551282051282051	545.0	0.0	577.0	11.0	234.0
12.0	318.212927756654	1019.0266159695817	303.0	1013.0	334.0	1024.0	263.0
13.0	7.781990521327014	347.7260663507109	0.0	309.0	22.0	387.0	1055.0
14.0	508.37482710926696	412.06500691562934	495.0	394.0	523.0	429.0	723.0
15.0	910.6128175957527	599.9829351535836	886.0	564.0	930.0	654.0	2637.0
16.0	734.5730724971231	11.467203682393556	681.0	0.0	769.0	33.0	1738.0
17.0	82.20650406504065	11.949593495934959	64.0	0.0	103.0	25.0	615.0
18.0	27.0415770609319	1000.7498207885304	0.0	962.0	80.0	1024.0	2790.0
19.0	9.416938110749186	229.17671009771988	0.0	197.0	28.0	268.0	1228.0
20.0	283.31481481481484	360.030303030303	268.0	345.0	298.0	377.0	594.0
21.0	6.394878706199461	692.9501347708895	0.0	658.0	22.0	724.0	742.0
22.0	153.2929292929293	156.34006734006735	141.0	146.0	172.0	173.0	297.0
23.0	665.7735849056604	7.025943396226415	652.0	0.0	682.0	18.0	424.0
24.0	862.6981132075472	9.91644204851752	844.0	0.0	883.0	26.0	742.0
25.0	922.7572254335261	156.18744838976053	914.0	111.0	930.0	206.0	1211.0
26.0	919.4230503795721	236.30434782608697	901.0	196.0	930.0	291.0	1449.0
27.0	4.647058823529412	736.3529411764706	0.0	722.0	12.0	751.0	289.0
28.0	61.11052631578947	598.3894736842105	41.0	553.0	82.0	641.0	2280.0
29.0	437.17340191036004	989.5723732549596	420.0	948.0	452.0	1024.0	1361.0
30.0	458.8904899135447	1015.1700288184438	447.0	1004.0	475.0	1024.0	347.0
31.0	484.485084306096	367.1750972762646	469.0	351.0	504.0	387.0	771.0
32.0	220.39344706200922	156.11129163281885	180.0	110.0	258.0	197.0	3693.0
33.0	499.13517786561266	685.1201581027668	476.0	666.0	524.0	703.0	1265.0
34.0	559.6126482213439	655.697628458498	544.0	643.0	577.0	670.0	506.0
35.0	274.71217105263156	10.049342105263158	261.0	0.0	292.0	28.0	608.0
36.0	511.4700934579439	374.6766355140187	494.0	354.0	529.0	396.0	1070.0
37.0	18.639760837070256	952.2690582959641	0.0	924.0	43.0	980.0	1338.0
38.0	480.32263513513516	1011.7466216216217	466.0	996.0	501.0	1024.0	592.0
39.0	428.6031434184676	574.630648330059	415.0	554.0	453.0	589.0	509.0
40.0	923.9722222222222	541.875	915.0	526.0	930.0	565.0	360.0
41.0	478.7298187808896	754.3640856672158	464.0	732.0	496.0	775.0	607.0
42.0	327.7644539614561	332.5128479657388	294.0	310.0	360.0	352.0	1868.0
43.0	333.1492295214923	186.59286293592862	307.0	165.0	355.0	213.0	1233.0
44.0	202.9228187919463	400.0738255033557	169.0	373.0	228.0	426.0	1788.0
45.0	790.1745244003308	432.0471464019851	777.0	400.0	805.0	465.0	1209.0
46.0	873.4453524004085	110.34014300306436	850.0	93.0	897.0	129.0	979.0
47.0	276.130355515041	893.4475843208751	260.0	868.0	293.0	919.0	1097.0
48.0	409.45415162454873	858.4061371841156	374.0	825.0	448.0	905.0	2770.0
49.0	912.8568521031208	532.2388059701492	896.0	500.0	930.0	567.0	1474.0
50.0	730.2603800140746	765.5052779732582	706.0	743.0	759.0	793.0	1421.0
51.0	858.9757785467128	900.9319492502883	842.0	882.0	888.0	916.0	867.0
52.0	437.2731376975169	567.5598194130926	423.0	553.0	451.0	579.0	443.0
53.0	404.385139740968	729.3749147920927	386.0	698.0	430.0	758.0	1467.0
54.0	260.2332155477032	386.71378091872793	244.0	379.0	279.0	397.0	283.0
55.0	689.1847826086956	525.2336956521739	670.0	514.0	712.0	535.0	368.0
56.0	195.50280583613917	9.661054994388328	171.0	0.0	218.0	24.0	891.0
57.0	501.7589442815249	314.7976539589443	476.0	288.0	537.0	339.0	1705.0
58.0	647.0513172966781	633.9747995418098	606.0	588.0	693.0	683.0	4365.0
59.0	423.28883774453396	658.2784810126582	400.0	628.0	445.0	687.0	1738.0
60.0	22.027012127894157	501.40628445424477	0.0	474.0	51.0	530.0	1814.0
61.0	264.4633493846977	142.26270733012305	235.0	121.0	296.0	169.0	1869.0
62.0	658.3892276422764	804.5274390243902	637.0	785.0	680.0	823.0	984.0
63.0	585.5811277330265	984.5811277330265	568.0	970.0	604.0	1004.0	869.0
64.0	635.3321596244132	786.8145539906103	615.0	765.0	654.0	808.0	852.0
65.0	380.0986842105263	21.75657894736842	353.0	1.0	403.0	36.0	1064.0
66.0	678.8403796376186	622.5366695427092	661.0	589.0	698.0	661.0	1159.0
67.0	924.1532951289398	324.5816618911175	915.0	289.0	930.0	358.0	698.0
68.0	765.1870967741935	841.8430107526882	755.0	826.0	777.0	861.0	465.0
69.0	538.1724363161333	515.022860875245	520.0	484.0	564.0	545.0	1531.0
70.0	496.20095693779905	530.578947368421	478.0	520.0	513.0	544.0	627.0
71.0	720.6788321167883	532.603406326034	708.0	519.0	736.0	548.0	411.0
72.0	517.3532423208192	749.3148464163822	498.0	725.0	538.0	781.0	1172.0
73.0	689.2573770491804	511.072131147541	672.0	496.0	705.0	525.0	610.0
74.0	129.69687162891046	310.9237684286228	95.0	274.0	165.0	350.0	2781.0
75.0	725.5549348230912	648.6294227188082	714.0	635.0	737.0	664.0	537.0
76.0	480.64111812443645	401.3264201983769	458.0	384.0	504.0	419.0	1109.0
77.0	187.71212968138624	503.006148686417	155.0	481.0	223.0	537.0	1789.0
