label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
396.0	642.2267920094007	25.56756756756757	631.0	0.0	659.0	51.0	851.0
397.0	635.1039657020365	559.2486602357985	614.0	543.0	661.0	579.0	933.0
398.0	448.7018469656992	574.0131926121372	433.0	559.0	469.0	590.0	758.0
399.0	586.4806338028169	640.4894366197183	571.0	627.0	600.0	655.0	568.0
400.0	593.6942392909897	422.9320531757755	581.0	408.0	610.0	441.0	677.0
401.0	207.91055456171736	415.26833631484794	193.0	403.0	223.0	429.0	559.0
402.0	9.699712643678161	766.0948275862069	0.0	747.0	24.0	785.0	696.0
403.0	241.96784922394679	408.4523281596452	222.0	394.0	262.0	427.0	902.0
404.0	46.045112781954884	291.390977443609	26.0	268.0	66.0	315.0	1197.0
405.0	176.31047381546134	618.0897755610972	160.0	601.0	196.0	638.0	802.0
406.0	262.49417637271216	421.9018302828619	243.0	408.0	281.0	438.0	601.0
407.0	758.2717908082409	999.8153724247227	740.0	973.0	776.0	1024.0	1262.0
408.0	638.8897795591182	924.8326653306614	617.0	908.0	665.0	944.0	998.0
409.0	417.16285998013905	747.4910625620655	383.0	719.0	445.0	771.0	2014.0
410.0	625.3134535367545	797.2288488210818	608.0	781.0	643.0	815.0	721.0
411.0	890.2833675564682	496.41683778234085	871.0	480.0	909.0	516.0	974.0
412.0	318.80410022779046	702.6924829157175	303.0	685.0	339.0	722.0	878.0
413.0	138.46153846153845	569.7378461538461	119.0	542.0	157.0	605.0	1625.0
414.0	609.906432748538	326.3671215074724	586.0	299.0	632.0	352.0	1539.0
415.0	669.2779009608278	622.9711751662971	650.0	597.0	694.0	646.0	1353.0
416.0	297.74978650725876	160.44406490179333	276.0	141.0	320.0	179.0	1171.0
417.0	517.980207817912	612.2676892627412	495.0	581.0	541.0	640.0	2021.0
418.0	610.1311274509804	581.1372549019608	588.0	564.0	631.0	600.0	816.0
419.0	536.1463235294118	122.0875	516.0	91.0	556.0	153.0	1360.0
420.0	602.9065656565657	712.0858585858585	593.0	699.0	614.0	725.0	396.0
421.0	127.30134357005758	251.02367242482407	100.0	227.0	155.0	272.0	1563.0
422.0	212.91913875598087	480.8354066985646	182.0	452.0	245.0	511.0	2090.0
423.0	50.43599493029151	575.6121673003802	32.0	559.0	69.0	592.0	789.0
424.0	79.26586620926244	333.3464837049743	58.0	310.0	105.0	356.0	1166.0
425.0	132.551328068916	736.6984924623116	112.0	712.0	156.0	763.0	1393.0
426.0	374.5893824485374	119.43553629469122	354.0	97.0	393.0	138.0	923.0
427.0	382.22327044025155	685.2169811320755	367.0	670.0	398.0	703.0	636.0
428.0	361.2296686746988	1006.9156626506024	336.0	981.0	383.0	1024.0	1328.0
429.0	164.81222151495862	23.510502864417568	144.0	0.0	192.0	53.0	1571.0
430.0	127.72809667673717	355.13519637462235	105.0	326.0	149.0	386.0	1324.0
431.0	38.25831399845321	871.8375870069606	9.0	853.0	65.0	891.0	1293.0
432.0	159.95445544554457	527.7980198019802	148.0	513.0	172.0	545.0	505.0
433.0	420.65792349726775	852.1857923497267	401.0	830.0	436.0	877.0	915.0
434.0	155.45521927115504	695.5237801111797	136.0	668.0	182.0	721.0	1619.0
435.0	148.29270833333334	322.14947916666665	118.0	301.0	180.0	347.0	1920.0
436.0	841.9084005695302	135.89463692453725	815.0	104.0	865.0	163.0	2107.0
437.0	664.7164804469273	24.872905027932962	647.0	3.0	683.0	41.0	716.0
438.0	753.6720783969578	85.51974550241334	680.0	0.0	842.0	161.0	13674.0
