label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
230.0	150.99053627760253	387.45741324921136	141.0	378.0	162.0	398.0	317.0
231.0	885.0485651214128	96.9271523178808	873.0	85.0	898.0	110.0	453.0
232.0	521.1557971014493	424.39130434782606	512.0	415.0	531.0	435.0	276.0
233.0	756.0451977401129	363.2994350282486	745.0	353.0	768.0	374.0	354.0
234.0	175.69139465875372	463.1216617210682	167.0	451.0	185.0	476.0	337.0
235.0	462.68402777777777	816.5069444444445	453.0	806.0	473.0	827.0	288.0
236.0	306.49878934624695	681.5326876513317	296.0	669.0	318.0	694.0	413.0
237.0	673.2876712328767	312.0171232876712	665.0	301.0	682.0	323.0	292.0
238.0	728.9791183294664	405.7331786542923	715.0	397.0	744.0	416.0	431.0
239.0	424.3265993265993	509.2962962962963	415.0	499.0	435.0	520.0	297.0
240.0	454.446735395189	320.4226804123711	445.0	312.0	466.0	330.0	291.0
241.0	616.2908496732026	583.1960784313726	606.0	574.0	628.0	594.0	306.0
242.0	733.9291139240506	669.4405063291139	721.0	660.0	748.0	680.0	395.0
243.0	738.796812749004	864.9482071713147	730.0	857.0	749.0	875.0	251.0
244.0	121.96917808219177	318.6472602739726	113.0	309.0	132.0	329.0	292.0
245.0	64.16190476190476	866.4190476190477	53.0	858.0	76.0	876.0	315.0
246.0	434.96644295302013	329.7684563758389	426.0	320.0	445.0	340.0	298.0
247.0	219.91304347826087	708.1739130434783	210.0	701.0	231.0	717.0	253.0
248.0	823.4334203655352	82.00522193211488	813.0	70.0	836.0	93.0	383.0
249.0	331.8875	964.775	321.0	956.0	344.0	976.0	320.0
250.0	329.4005934718101	346.4480712166172	320.0	335.0	340.0	358.0	337.0
251.0	106.12345679012346	923.354938271605	97.0	913.0	116.0	935.0	324.0
252.0	819.8874598070739	36.032154340836016	810.0	25.0	830.0	47.0	311.0
253.0	571.7694524495678	803.449567723343	562.0	792.0	582.0	815.0	347.0
254.0	294.9871244635193	179.84763948497854	286.0	162.0	306.0	196.0	466.0
255.0	204.83443708609272	357.8344370860927	196.0	347.0	214.0	369.0	302.0
256.0	791.023923444976	144.9043062200957	782.0	132.0	802.0	159.0	418.0
257.0	431.025	388.2	421.0	378.0	442.0	398.0	320.0
258.0	909.1811846689895	542.1463414634146	900.0	533.0	920.0	553.0	287.0
259.0	771.4875444839857	434.19217081850536	762.0	425.0	782.0	445.0	281.0
260.0	909.1310679611651	292.16990291262135	901.0	284.0	918.0	301.0	206.0
261.0	714.2763157894736	109.97932330827068	699.0	100.0	732.0	122.0	532.0
262.0	804.6437994722955	187.4934036939314	793.0	177.0	817.0	198.0	379.0
263.0	505.390243902439	465.5644599303136	495.0	457.0	516.0	476.0	287.0
264.0	454.5522875816994	802.5098039215686	446.0	792.0	465.0	814.0	306.0
265.0	555.8371335504886	878.8729641693811	547.0	869.0	567.0	890.0	307.0
266.0	243.85340314136127	738.782722513089	233.0	728.0	256.0	750.0	382.0
267.0	165.20689655172413	497.7962382445141	156.0	488.0	176.0	509.0	319.0
268.0	645.544776119403	405.9278606965174	636.0	393.0	656.0	419.0	402.0
269.0	432.6275071633238	779.5702005730659	421.0	770.0	445.0	791.0	349.0
270.0	907.2122448979592	265.7	893.0	255.0	922.0	277.0	490.0
271.0	853.6095041322315	612.5805785123966	841.0	599.0	866.0	626.0	484.0
272.0	489.03521126760563	414.53169014084506	480.0	405.0	500.0	425.0	284.0
273.0	647.7464788732394	889.3943661971831	641.0	883.0	655.0	897.0	142.0
274.0	644.0257352941177	668.0808823529412	634.0	660.0	655.0	677.0	272.0
275.0	426.0609756097561	250.7469512195122	417.0	240.0	436.0	262.0	328.0
276.0	392.8466666666667	554.5266666666666	383.0	545.0	404.0	565.0	300.0
277.0	758.9328165374677	914.7777777777778	748.0	903.0	770.0	927.0	387.0
278.0	347.9177377892031	279.32647814910024	339.0	267.0	359.0	292.0	389.0
279.0	620.530303030303	657.8737373737374	613.0	651.0	630.0	666.0	198.0
280.0	820.4295302013422	313.52796420581655	810.0	300.0	832.0	327.0	447.0
281.0	158.86052631578949	328.59473684210525	147.0	319.0	172.0	339.0	380.0
282.0	705.3914988814317	622.8680089485458	692.0	613.0	720.0	634.0	447.0
